Wavelength,Flux
6.5603368717659265,5.955174504565508e-13
6.566913617130354,5.931366509059899e-13
6.573496955693385,5.908352149544549e-13
6.580086894064555,5.885337790029199e-13
6.586683438853405,5.862322888412763e-13
6.593286596689467,5.839308528897413e-13
6.599896374192281,5.816294169382064e-13
6.606512778011381,5.793279809866714e-13
6.613135814776301,5.770265450351364e-13
6.619765491146576,5.747251090836014e-13
6.626401813771742,5.724236731320664e-13
6.633044789321331,5.702016007795574e-13
6.639694424464877,5.679795284270484e-13
6.646350725871913,5.657574560745393e-13
6.65301370023197,5.635353295119216e-13
6.659683354224582,5.613132571594126e-13
6.6663596945592785,5.590911848069036e-13
6.673042727925591,5.568691124543945e-13
6.67973246105305,5.547264037009114e-13
6.686428900631187,5.525043313484024e-13
6.693132053409529,5.502028953968674e-13
6.699841926097607,5.479807688342497e-13
6.706558525444947,5.457586964817407e-13
6.713281858191081,5.433778969311798e-13
6.720011931085532,5.410764609796448e-13
6.726748750887829,5.386162978300579e-13
6.733492324367499,5.359974074824192e-13
6.740242658274071,5.330611169487853e-13
6.746999759407065,5.29410554023918e-13
6.753763634536012,5.244108641257184e-13
6.760534290460433,5.165542472929108e-13
6.767311733969854,5.066342310955374e-13
6.774095971883797,5.033804861657998e-13
6.780887010991788,5.086975762499946e-13
6.787684858133346,5.132211387641472e-13
6.794489520127997,5.146495751263969e-13
6.8013010037952615,5.144115385394277e-13
6.808119315984662,5.132211387641472e-13
6.814944463545717,5.11713284592763e-13
6.821776453317949,5.09967339624301e-13
6.828615292170879,5.081420852669216e-13
6.835460986974022,5.063167766994336e-13
6.842313544586901,5.044915223420543e-13
6.8491729718990335,5.025868501755404e-13
6.8560392757899375,5.006822322191351e-13
6.862912463169132,4.987776142627298e-13
6.86979254091613,4.968729420962159e-13
6.876679515950453,4.949683241398106e-13
6.883573395191614,4.930636519732967e-13
6.890474185549129,4.910796704178655e-13
6.897381893962514,4.891750524614602e-13
6.904296527361282,4.872703802949463e-13
6.911218092684952,4.852863987395151e-13
6.918146596883033,4.833817807831098e-13
6.925082046915037,4.813977450175699e-13
6.9320244497504815,4.794931270611646e-13
6.938973812348875,4.775090912956248e-13
6.945930141689731,4.755251097401936e-13
6.95289344476256,4.736998553828142e-13
6.959863728556873,4.719539104143522e-13
6.966841000062179,4.702080196559988e-13
6.973825266297991,4.683827110885108e-13
6.980816534263815,4.666368203301574e-13
6.987814810979164,4.648115117626694e-13
6.99482010348354,4.629862574052901e-13
7.001832418796456,4.612403124368281e-13
7.008851763967416,4.594150580794487e-13
7.015878146035931,4.575897495119607e-13
7.022911572061503,4.557644951545814e-13
7.02995204910364,4.5401855018611936e-13
7.036999584241845,4.521932687236857e-13
7.044054184535626,4.50447350860278e-13
7.051115857074487,4.4862206939784433e-13
7.05818460893793,4.4679678793541067e-13
7.065260447245458,4.44971506472977e-13
7.072343379086576,4.430668885165717e-13
7.079433411580786,4.4124160705413806e-13
7.086530551837589,4.3933696199267847e-13
7.093634806976485,4.3759104412927075e-13
7.1007461841469794,4.360038263588606e-13
7.107864690488565,4.3441663569350475e-13
7.114990333130749,4.328294450281489e-13
7.12212311924303,4.3124222725773875e-13
7.129263055974902,4.2957567299335697e-13
7.136410150505866,4.279091187289752e-13
7.143564410005423,4.262425644645934e-13
7.150725841663063,4.245759830951573e-13
7.15789445266829,4.2298879242980147e-13
7.165070250200597,4.213222381654197e-13
7.17225324148948,4.196556839010379e-13
7.179443433734434,4.179891025316018e-13
7.1866408341549555,4.1632254826722004e-13
7.193845449970538,4.147353576018642e-13
7.201057288430674,4.130688033374824e-13
7.20827635676486,4.114022219680463e-13
7.215502662222584,4.0973566770366454e-13
7.2227362120533405,4.0806911343928276e-13
7.229977013536624,4.064819227739269e-13
7.237225073931922,4.0481536850954514e-13
7.244480400508727,4.030694235410831e-13
7.251743000566529,4.013235056776754e-13
7.259012881384817,3.9949822421524173e-13
7.266290050263082,3.9767294275280807e-13
7.273574514520811,3.9608575208745223e-13
7.280866281457492,3.947366251141199e-13
7.288165358392614,3.9338752524584186e-13
7.295471752675662,3.920383982725095e-13
7.302785471616126,3.9060990770015125e-13
7.3101065225734905,3.891814442328473e-13
7.317434912887239,3.8767359006146307e-13
7.324770649926861,3.8616576299513317e-13
7.332113741051836,3.8465790882374895e-13
7.339464193631653,3.8315008175741905e-13
7.346822015045792,3.8164222758603483e-13
7.354187212683738,3.8013440051970493e-13
7.361559793944974,3.786265463483207e-13
7.368939766228978,3.771187192819908e-13
7.376327136945236,3.756108651106066e-13
7.3837219135032255,3.7402367444525075e-13
7.391124103342431,3.7251584737892085e-13
7.39853371387233,3.709286296085107e-13
7.4059507525524,3.6934143894315485e-13
7.413375226822123,3.6767488467877307e-13
7.420807144140975,3.658496032163394e-13
7.428246511958436,3.6378623095682794e-13
7.435693337753982,3.6124670420821514e-13
7.443147628997092,3.571199867942465e-13
7.4506093931872375,3.49184006362413e-13
7.458078637793898,3.4100990802844733e-13
7.465555370326548,3.432320074860107e-13
7.473039598294664,3.486284882742857e-13
7.480531329217715,3.4894591556533516e-13
7.488030570595179,3.4489856175039246e-13
7.4955373299865276,3.364863997244033e-13
7.503051614901233,3.2918527387466867e-13
7.510573432898769,3.315660734252296e-13
7.518102791528606,3.379942267907332e-13
7.525639698350215,3.41406726023577e-13
7.5331841609230645,3.424383986008056e-13
7.54073618683663,3.4235903500177967e-13
7.5482957836603735,3.418035169136524e-13
7.555862958993769,3.409305444294214e-13
7.563437720426283,3.3981950825316687e-13
7.571020075567384,3.3870847207691235e-13
7.57861003202654,3.375180723016319e-13
7.586207597423216,3.362483089273255e-13
7.593812779386879,3.3505790915204503e-13
7.601425585556994,3.3378814577773863e-13
7.609046023583027,3.3251840950848655e-13
7.616674101094441,3.3124864613418015e-13
7.624309825770701,3.298995191608478e-13
7.631953205261274,3.286297557865414e-13
7.639604247255616,3.27359992412235e-13
7.647262959423196,3.260902290379286e-13
7.654929349463472,3.248204656636222e-13
7.662603425065906,3.2355072939437013e-13
7.670285193939958,3.2228096602006373e-13
7.677974663795092,3.2101120264575733e-13
7.685671842360764,3.1974143927145093e-13
7.693376737346435,3.1847167589714453e-13
7.701089356501562,3.1720191252283814e-13
7.708809707565606,3.160115127475577e-13
7.7165377982980194,3.1466238577422534e-13
7.724273636438266,3.1339264950497325e-13
7.7320172297757965,3.1212288613066685e-13
7.7397685860700705,3.107737591573345e-13
7.747527713100543,3.094246321840022e-13
7.755294618676666,3.079168051176723e-13
7.763069310577895,3.062502237482362e-13
7.7708517966236865,3.043456057918309e-13
7.778642084613489,3.026790244223948e-13
7.786440182376761,3.018060790432181e-13
7.79424609774295,3.0125056095509084e-13
7.802059838551507,3.0061567926793764e-13
7.809881412641887,2.997427067837066e-13
7.8177108278735385,2.98790397805504e-13
7.825548092095911,2.9767936162924946e-13
7.833393213188452,2.9656832545299494e-13
7.841246199020616,2.954572892767404e-13
7.849107057491844,2.943462259954316e-13
7.8569757964715885,2.9323518981917707e-13
7.864852423869296,2.920447900438966e-13
7.872736947604413,2.909337538676421e-13
7.880629375576386,2.8982271769138757e-13
7.8885297157246566,2.8871168151513305e-13
7.8964379759686745,2.875212817398526e-13
7.904354164247882,2.8641024556359806e-13
7.912278288521723,2.8529920938734354e-13
7.92021035673964,2.841881461060347e-13
7.928150376861077,2.830771099297802e-13
7.936098356865476,2.8196607375352567e-13
7.944054304722279,2.8085503757727115e-13
7.9520182284309255,2.7974400140101663e-13
7.959990135990856,2.786329652247621e-13
7.967970035381512,2.775219290485076e-13
7.975957934642332,2.7641086576719875e-13
7.983953841782754,2.7537919318997017e-13
7.991957764822217,2.7426815701371565e-13
7.99996971180016,2.7323648443648707e-13
8.007989690776016,2.722047847542042e-13
8.016017709779225,2.7109374857794966e-13
8.024053776889223,2.7006207600072107e-13
8.032097900165443,2.6895103982446655e-13
8.040150087677324,2.6791936724723797e-13
8.048210347524295,2.668876675649551e-13
8.056278687785792,2.6577663138870056e-13
8.06435511657125,2.64744958811472e-13
8.072439641980099,2.6363392263521745e-13
8.08053227214177,2.6260225005798887e-13
8.0886330151657,2.61570550375706e-13
8.096741879201312,2.6045951419945146e-13
8.104858872388041,2.5934847802319694e-13
8.11298400286532,2.581580782479165e-13
8.12111727879257,2.56967678472636e-13
8.129258708339224,2.5553918790027774e-13
8.13740829967471,2.5387263363589596e-13
8.145566060988456,2.518092884814388e-13
8.153732000469887,2.501427071120027e-13
8.16190612631843,2.497459162219273e-13
8.170088446733512,2.497459162219273e-13
8.178278969924557,2.495078254248495e-13
8.186477704140987,2.4895230733672224e-13
8.19468465759223,2.481587255565715e-13
8.202899838517709,2.473651166713664e-13
8.211123255176842,2.4641280769316376e-13
8.21935491581906,2.4553983520893274e-13
8.227594828713775,2.445875262307301e-13
8.235843002130414,2.4363519014747315e-13
8.244099444348397,2.426828811692705e-13
8.25236416365714,2.4173054508601355e-13
8.260637168356066,2.4085759970683684e-13
8.268918466764596,2.399052907286342e-13
8.277208067172142,2.3895295464537725e-13
8.285505977918126,2.380006456671746e-13
8.293812207321963,2.3704830958391765e-13
8.30212676374307,2.36096000605715e-13
8.310449655500861,2.35223028121484e-13
8.318780890984753,2.3427071914328135e-13
8.327120478534162,2.333184101650787e-13
8.335468426528502,2.324454376808477e-13
8.343824743347184,2.3149312870264505e-13
8.352189437389622,2.3062015621841403e-13
8.36056251704523,2.296678472402114e-13
8.368943990723416,2.2879487475598037e-13
8.377333866833593,2.2784256577777773e-13
8.385732153815173,2.269695932935467e-13
8.394138860077566,2.2609663436184285e-13
8.402553994080176,2.25223675430139e-13
8.410977564262417,2.242713528994092e-13
8.419409579083696,2.2339839396770533e-13
8.42785004701342,2.2252543503600147e-13
8.436298976521,2.2165247610429761e-13
8.444756376085834,2.2077951717259375e-13
8.453222254207335,2.199065582408899e-13
8.461696619374903,2.1903359930918603e-13
8.470179480107952,2.1816064037748217e-13
8.47867084491587,2.1728768144577831e-13
8.487170722338075,2.1649407256057324e-13
8.495679120883965,2.1562111362886938e-13
8.50419604911294,2.1474815469716552e-13
8.512721515574404,2.1387519576546166e-13
8.521255528827757,2.1308160043278374e-13
8.529798097442399,2.1220864150107988e-13
8.538349229977731,2.1133568256937602e-13
8.546908935043152,2.1054207368417094e-13
8.555477221228058,2.0966911475246708e-13
8.56405409712185,2.0887551941978916e-13
8.572639571343927,2.080025604880853e-13
8.58123365252368,2.0712960155638144e-13
8.589836349270511,2.0633599267117636e-13
8.598447670233814,2.054630337394725e-13
8.607067624052979,2.0459007480776864e-13
8.615696219387406,2.0363775227703884e-13
8.62433346489649,2.026854432988362e-13
8.632979369259617,2.0157439357005452e-13
8.641633941146187,2.001459165502234e-13
8.650297189255587,1.982412714887638e-13
8.658969122287212,1.9601919913625476e-13
8.66764974893045,1.951462402045509e-13
8.67633907791469,1.9570175829267816e-13
8.685037117969324,1.9601919913625476e-13
8.693743877803742,1.9586047193820288e-13
8.702459366187329,1.9538431744910156e-13
8.711183591859474,1.9459072211642364e-13
8.719916563569566,1.9371776318471978e-13
8.728658290096984,1.9252736340943932e-13
8.737408780221127,1.9078143199350445e-13
8.746168042711368,1.8768640070929155e-13
8.754936086387096,1.8348031969629697e-13
8.763712920027695,1.8268672436361905e-13
8.77249855245255,1.853849512052294e-13
8.78129299248104,1.8705151902213835e-13
8.79009624895255,1.8736895986571495e-13
8.798908330696463,1.8713088262116429e-13
8.807729246572153,1.866547145795358e-13
8.816559005419009,1.860198328923826e-13
8.825397616106404,1.853849512052294e-13
8.834245087513722,1.8467071947157743e-13
8.843101428520335,1.839564741853983e-13
8.851966648015628,1.832422424517463e-13
8.86084075490897,1.8252799716556717e-13
8.869723758109746,1.8181375187938803e-13
8.878615666517327,1.8109952014573605e-13
8.887516489081086,1.8046463845858285e-13
8.896426234730406,1.797503931724037e-13
8.905344912414652,1.7903616143875173e-13
8.914272531083203,1.783219161525726e-13
8.92320909969543,1.776076844189206e-13
8.932154627230704,1.769728027317674e-13
8.9411091226584,1.7625855744558827e-13
8.950072594987885,1.7554431215940913e-13
8.95904505320853,1.7483008042575715e-13
8.968026506329705,1.7419519873860395e-13
8.977016963360779,1.7348095345242481e-13
8.986016433341122,1.7276672171877283e-13
8.995024925300097,1.7213184003161963e-13
9.004042448277076,1.714175947454405e-13
9.013069011341424,1.707033630117885e-13
9.022104623542509,1.700684813246353e-13
9.031149293949689,1.6935423603845617e-13
9.040203031652334,1.6871935435130297e-13
9.049265845739809,1.68005122617651e-13
9.058337745311475,1.673702409304978e-13
9.067418739466692,1.667353592433446e-13
9.076508837334826,1.661004775561914e-13
9.085608048035239,1.654655958690382e-13
9.094716380707286,1.6475136413538621e-13
9.103833844480334,1.6411648244823301e-13
9.11296044853374,1.6348160076107981e-13
9.12209620201686,1.6276735547490068e-13
9.131241114099051,1.6213247378774748e-13
9.14039519396968,1.6149759210059428e-13
9.149558450818093,1.6086272396596824e-13
9.15873089384365,1.6022784227881504e-13
9.16791253224571,1.5959296059166184e-13
9.177103375263624,1.5895807890450864e-13
9.186303432096748,1.5832319721735544e-13
9.195512712004433,1.5768831553020224e-13
9.204731224226036,1.5705343384304904e-13
9.213958978020903,1.5641855215589584e-13
9.223195982648393,1.557836840212698e-13
9.232442247377852,1.551488023341166e-13
9.241697781508632,1.545139206469634e-13
9.250962594310085,1.538790389598102e-13
9.260236695111557,1.5332352087168294e-13
9.269520093202397,1.5268863918452974e-13
9.278812797911954,1.5213312109640248e-13
9.28811481855957,1.5149823940924928e-13
9.2974261645046,1.5094272132112202e-13
9.306746845086382,1.5030783963396882e-13
9.316076869654266,1.4967295794681562e-13
9.325416247587594,1.4903807625966242e-13
9.33476498825571,1.4840319457250922e-13
9.344123101047959,1.4768896283885724e-13
9.353490595353684,1.4689535395365216e-13
9.362867480592223,1.4586368137642358e-13
9.37225376616292,1.4443520435659246e-13
9.381649461495115,1.4237183209708099e-13
9.391054576028147,1.4078464143172514e-13
9.400469119201356,1.4118143232180053e-13
9.40989310045408,1.4213375485253033e-13
9.419326529275658,1.4245119569610692e-13
9.428769415105425,1.422924820505822e-13
9.438221767442718,1.419750412070056e-13
9.447683595776876,1.4157823676440306e-13
9.45715490960723,1.410227186762758e-13
9.46663571843312,1.4054656418717448e-13
9.476126031793875,1.3999103254652007e-13
9.485625859188827,1.394355144583928e-13
9.495135210187312,1.3887999637026555e-13
9.504654094308664,1.3832447828213829e-13
9.514182521132211,1.3776896019401103e-13
9.523720500207281,1.3721344210588376e-13
9.533268041123208,1.366579240177565e-13
9.54282515344932,1.3618175597612803e-13
9.552391846804946,1.357056014870267e-13
9.561968130779412,1.3515008339889945e-13
9.571554014982045,1.3467391535727097e-13
9.581149509052176,1.341183972691437e-13
9.590754622609126,1.3364224278004239e-13
9.600369365312218,1.3308672469191513e-13
9.609993746800786,1.3261055665028665e-13
9.619627776744148,1.320550385621594e-13
9.629271464811623,1.3149952047403213e-13
9.638924820692539,1.3102335243240365e-13
9.648587854066216,1.304678343442764e-13
9.658260574651978,1.2999167985517507e-13
9.66794299214914,1.294361617670478e-13
9.677635116277024,1.2895999372541933e-13
9.687336956774951,1.28483839236318e-13
9.697048523372237,1.2792832114819075e-13
9.706769825828202,1.2745215310656227e-13
9.71650087390216,1.2697599861746095e-13
9.72624167736343,1.264204805293337e-13
9.735992246001322,1.259443124877052e-13
9.745752589585159,1.254681579986039e-13
9.75552271792425,1.2491263991047663e-13
9.765302640827912,1.2443647186884815e-13
9.775092368125453,1.2396031737974683e-13
9.784891909626191,1.2340479929161957e-13
9.794701275179433,1.2292864480251825e-13
